MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,FINMY,RYCEF,KWHIY,SAABF,FTAIM
6.860000133514404,33.75299835205078,0.0037000000011175,261.6985778808594,16.740753173828125,35.880001068115234,2.950000047683716,300.7953186035156,25.960468292236328,261.5708312988281,228.63121032714844,202.1575469970703,27.600000381469727,19.86000061035156,88.66812896728516,31.46999931335449,191.7534027099609,15.6899995803833,153.93692016601562,516.2456665039062,1302.75634765625,117.50630950927734,559.3468627929688,161.47000122070312,35.20000076293945,66.78592681884766,35.130001068115234,23.36419677734375,6.46999979019165,554.1199951171875,49.09585952758789,70.22000122070312,22.51000022888184,107.3499984741211,10.960000038146973,6.460000038146973,14.079999923706056,21.169357299804688,25.59775161743164
6.849999904632568,33.75299835205078,0.0035999999381601,258.6999816894531,16.800188064575195,35.81999969482422,2.950000047683716,299.3400573730469,25.52419853210449,265.12860107421875,228.63121032714844,199.5840606689453,27.61000061035156,19.979999542236328,87.46842193603516,32.54999923706055,191.61373901367188,15.3100004196167,153.3883514404297,517.1180419921875,1301.098876953125,116.82341766357422,557.847412109375,161.47000122070312,35.20000076293945,66.64728546142578,34.79999923706055,23.572717666625977,6.550000190734863,532.2962036132812,49.09585952758789,70.87999725341797,21.809999465942383,106.58999633789062,11.130000114440918,6.559999942779541,14.140000343322754,21.169357299804688,25.69072723388672
6.949999809265137,33.75299835205078,0.0037000000011175,264.3773193359375,16.66150665283203,37.290000915527344,2.950000047683716,301.6664733886719,25.489885330200195,264.1529235839844,229.377685546875,201.623046875,28.190000534057617,20.700000762939453,88.9180679321289,33.02000045776367,191.4341583251953,15.880000114440918,155.68234252929688,517.7426147460938,1316.395263671875,117.59536743164062,557.5416259765625,161.47000122070312,36.70000076293945,67.9346694946289,34.79999923706055,23.92025184631348,6.949999809265137,564.0,49.18528747558594,72.38999938964844,23.989999771118164,110.08999633789062,11.630000114440918,6.929999828338623,14.479999542236328,21.169357299804688,25.641794204711918
6.949999809265137,31.790000915527344,0.0035999999381601,265.68670654296875,17.156795501708984,36.5,2.950000047683716,303.784912109375,25.489885330200195,263.6404724121094,232.11476135253903,201.2766265869141,28.40999984741211,20.43000030517578,87.88832092285156,32.959999084472656,191.7833251953125,16.170000076293945,156.64981079101562,520.5877685546875,1333.614501953125,116.93228149414062,564.1905517578125,161.47000122070312,34.5099983215332,66.7463150024414,35.099998474121094,23.92025184631348,6.96999979019165,535.5999755859375,49.18528747558594,71.5,23.84000015258789,109.05999755859376,11.56999969482422,6.96999979019165,15.3100004196167,21.169357299804688,25.69072723388672
6.949999809265137,31.790000915527344,0.0038999998942017,267.8357238769531,16.691225051879883,37.02999877929688,2.950000047683716,304.99267578125,25.58792495727539,264.2514953613281,236.613525390625,201.69235229492188,28.57999992370605,20.15999984741211,86.86856842041016,32.31999969482422,191.38427734375,15.800000190734863,159.26296997070312,528.5285034179688,1343.03857421875,119.03043365478516,572.6644287109375,161.47000122070312,34.5099983215332,67.11272430419922,35.630001068115234,23.92025184631348,7.070000171661377,537.6259765625,49.682106018066406,72.33000183105469,23.270000457763672,108.53800201416016,11.399999618530272,7.079999923706055,15.170000076293944,21.169357299804688,25.592857360839844
7.019999980926514,31.790000915527344,0.0040000001899898,265.4568176269531,17.037927627563477,37.619998931884766,2.950000047683716,301.6070556640625,25.53890419006348,253.59786987304688,233.6375732421875,203.1770477294922,27.15999984741211,20.1200008392334,86.65862274169922,33.08000183105469,193.73866271972656,15.800000190734863,158.0361785888672,525.2767944335938,1345.8043212890625,118.80280303955078,570.809814453125,161.47000122070312,34.5099983215332,67.0929183959961,36.619998931884766,24.07912254333496,7.070000171661377,539.6500244140625,49.682106018066406,72.36000061035156,24.149999618530277,108.44000244140624,11.56999969482422,7.039999961853027,15.399999618530272,20.23569679260254,25.6711540222168
7.039999961853027,31.790000915527344,0.0040000001899898,262.608154296875,16.740753173828125,37.02000045776367,2.950000047683716,298.6570129394531,25.58792495727539,253.30218505859372,232.2242431640625,204.6716461181641,27.520000457763672,19.88999938964844,85.46891021728516,32.96500015258789,193.638916015625,15.800000190734863,157.5873565673828,523.5419921875,1348.9866943359375,119.65393829345705,570.129150390625,161.47000122070312,34.5099983215332,67.21175384521484,36.52999877929688,24.07912254333496,7.119999885559082,540.0,49.682106018066406,72.05999755859375,22.76000022888184,109.20999908447266,11.579999923706056,7.119999885559082,15.720000267028809,20.23569679260254,25.65157890319824
7.039999961853027,31.790000915527344,0.0038999998942017,261.13885498046875,16.651601791381836,37.59999847412109,2.950000047683716,297.46905517578125,25.58792495727539,256.5938720703125,230.47250366210935,204.9190826416016,27.770000457763672,19.920000076293945,86.53865051269531,32.279998779296875,195.1054229736328,15.800000190734863,158.0162353515625,519.7748413085938,1327.173828125,119.07991790771484,569.5964965820312,161.35000610351562,34.5099983215332,65.98377990722656,36.93000030517578,23.890460968017575,7.090000152587891,538.0,49.682106018066406,74.22000122070312,23.540000915527344,108.58999633789062,11.420000076293944,7.099999904632568,16.059999465942383,20.23569679260254,25.57817840576172
6.800000190734863,31.790000915527344,0.0038999998942017,259.1997375488281,16.839811325073242,37.22999954223633,2.950000047683716,297.1127014160156,25.318321228027344,259.2646789550781,233.8863983154297,205.5129852294922,27.8700008392334,20.049999237060547,87.72835540771484,32.13999938964844,194.5666961669922,15.800000190734863,159.30287170410156,522.2333984375,1328.7366943359375,119.1491928100586,574.4893798828125,161.0,34.5099983215332,65.67678833007812,35.720001220703125,23.83088493347168,7.03000020980835,527.75,49.682106018066406,74.2699966430664,23.540000915527344,107.54000091552734,11.270000457763672,7.050000190734863,15.9399995803833,20.23569679260254,25.592857360839844
6.800000190734863,31.790000915527344,0.0038999998942017,261.3587341308594,16.294994354248047,36.52999877929688,2.950000047683716,299.1618957519531,25.146753311157227,260.55572509765625,236.75286865234372,204.6023712158203,28.21999931335449,19.479999542236328,88.55815124511719,31.65999984741211,199.62466430664065,15.800000190734863,162.57431030273438,523.5023803710938,1351.705078125,119.91126251220705,576.6597290039062,161.0,35.04999923706055,65.70649719238281,35.369998931884766,23.83088493347168,7.059999942779541,545.0,49.682106018066406,76.04000091552734,23.540000915527344,108.16999816894533,11.06999969482422,7.050000190734863,16.15999984741211,20.23569679260254,25.583070755004883
6.800000190734863,34.70000076293945,0.0038999998942017,262.1583557128906,16.859622955322266,35.7400016784668,2.950000047683716,302.2604064941406,25.234006881713867,260.82183837890625,244.1380157470703,203.9688873291016,29.700000762939453,19.559999465942383,87.42842864990234,32.400001525878906,201.8194274902344,15.800000190734863,164.5790557861328,539.1755981445312,1360.068359375,123.10797119140624,597.6717529296875,163.0,35.04999923706055,67.43952178955078,34.849998474121094,23.83088493347168,6.96999979019165,562.260009765625,49.682106018066406,75.76000213623047,22.3799991607666,113.53199768066406,11.300000190734863,7.03000020980835,17.200000762939453,20.23569679260254,25.592857360839844
6.929999828338623,34.70000076293945,0.0038999998942017,265.5068054199219,17.11717414855957,35.11000061035156,2.950000047683716,300.8646240234375,25.34773063659668,257.7370910644531,243.510986328125,201.80120849609372,29.700000762939453,19.709999084472656,86.95854949951172,32.540000915527344,201.83938598632807,16.56999969482422,164.7685546875,534.2089233398438,1366.2911376953125,122.7615737915039,595.0477905273438,163.0,35.04999923706055,68.50904846191406,34.209999084472656,24.158559799194336,6.869999885559082,562.260009765625,49.682106018066406,75.4800033569336,23.770000457763672,114.0999984741211,11.630000114440918,6.909999847412109,17.670000076293945,20.23569679260254,25.757280349731445
6.929999828338623,34.70000076293945,0.0038999998942017,260.18927001953125,16.909151077270508,34.779998779296875,2.950000047683716,296.597900390625,25.391847610473636,253.7259979248047,241.96826171875,200.81141662597656,29.280000686645508,19.31999969482422,86.08876037597656,32.310001373291016,200.62228393554688,16.56999969482422,164.71868896484375,532.9301147460938,1344.0899658203125,122.3953857421875,597.63232421875,158.60000610351562,35.04999923706055,67.83564758300781,33.29999923706055,24.436586380004883,7.03000020980835,570.0,49.682106018066406,74.52999877929688,22.15999984741211,113.54499816894533,11.31999969482422,6.980000019073486,16.90999984741211,20.23569679260254,25.66038703918457
6.909999847412109,34.70000076293945,0.0040000001899898,261.3187561035156,16.909151077270508,34.97999954223633,2.950000047683716,297.6373596191406,25.470277786254883,254.5636749267578,242.51568603515625,201.7022247314453,30.350000381469727,19.979999542236328,86.7186050415039,32.34000015258789,201.4602813720703,16.56999969482422,165.9554443359375,532.0973510742188,1355.4599609375,123.62261199951172,596.95166015625,158.60000610351562,35.04999923706055,67.9346694946289,33.93000030517578,23.9301815032959,7.059999942779541,570.0,49.682106018066406,76.94000244140625,22.40999984741211,114.37999725341795,11.529999732971191,6.980000019073486,17.3799991607666,21.749998092651367,25.778810501098636
6.909999847412109,34.70000076293945,0.0038999998942017,257.9703063964844,17.335100173950195,34.7400016784668,2.950000047683716,294.3012390136719,25.205575942993164,252.6714630126953,240.6246032714844,201.2568206787109,30.350000381469727,19.81999969482422,85.75884246826172,32.290000915527344,208.57334899902344,16.56999969482422,166.22474670410156,529.3512573242188,1356.550048828125,123.76116180419922,597.3561401367188,158.60000610351562,35.04999923706055,67.45933532714844,33.790000915527344,24.06919288635254,6.900000095367432,570.0,49.682106018066406,77.33999633789062,23.440000534057617,110.37999725341795,11.420000076293944,6.869999885559082,17.06999969482422,22.07999992370605,25.96476173400879
6.960000038146973,34.70000076293945,0.0038000000640749,259.8794250488281,17.13698387145996,34.68000030517578,2.950000047683716,293.9151611328125,25.234987258911133,254.1793212890625,240.14686584472656,204.889404296875,30.649999618530277,19.950000762939453,84.96903228759766,32.88999938964844,209.32156372070312,16.145000457763672,166.18484497070312,528.042724609375,1375.6199951171875,122.22714233398438,599.8322143554688,158.60000610351562,37.66999816894531,67.28107452392578,33.59000015258789,24.06919288635254,6.980000019073486,550.8453979492188,49.682106018066406,79.0,23.790000915527344,110.5500030517578,11.479999542236328,6.909999847412109,17.469999313354492,22.07999992370605,25.710302352905277
7.010000228881836,34.70000076293945,0.0037000000011175,261.2987670898437,16.592166900634766,34.86000061035156,2.950000047683716,295.6871643066406,25.21537971496582,254.34686279296875,241.0824432373047,211.5210876464844,30.690000534057617,19.989999771118164,86.3187026977539,32.88999938964844,207.5757293701172,16.145000457763672,167.2321014404297,527.6263427734375,1386.9599609375,122.67249298095705,596.9319458007812,158.60000610351562,37.66999816894531,67.68709564208984,33.18000030517578,23.453563690185547,7.019999980926514,554.8499755859375,49.682106018066406,78.94999694824219,23.0,108.83999633789062,11.460000038146973,6.96999979019165,17.579999923706055,22.07999992370605,25.73476791381836
7.449999809265137,34.70000076293945,0.0037000000011175,258.32012939453125,16.007726669311523,35.0,2.950000047683716,293.0736999511719,25.214399337768555,249.1925201416016,241.2118377685547,211.42210388183597,28.8700008392334,19.350000381469727,86.32869720458984,32.619998931884766,204.9320068359375,15.800000190734863,164.12025451660156,522.5308227539062,1368.97998046875,121.67292022705078,589.4149169921875,158.60000610351562,37.66999816894531,64.83502960205078,33.59000015258789,23.453563690185547,6.960000038146973,535.8900146484375,50.0,80.43000030517578,23.0,105.29000091552734,11.06999969482422,6.940000057220459,17.010000228881836,21.309999465942383,25.65157890319824
7.590000152587891,34.70000076293945,0.0038000000640749,264.59722900390625,16.40395736694336,36.34999847412109,2.950000047683716,297.8583068847656,25.48008155822754,255.63792419433597,244.88450622558597,213.7877349853516,29.18000030517578,20.399999618530277,87.93830108642578,32.154998779296875,205.1415252685547,15.43000030517578,166.76333618164062,524.1268920898438,1410.4200439453125,122.6527099609375,596.004638671875,158.60000610351562,37.79999923706055,65.66687774658203,32.5,24.029476165771484,7.050000190734863,526.0,50.0,79.94000244140625,22.989999771118164,103.48999786376952,11.050000190734863,7.010000228881836,17.34000015258789,21.309999465942383,25.720088958740234
7.590000152587891,34.70000076293945,0.0037000000011175,266.0665588378906,16.61197853088379,36.84000015258789,2.950000047683716,300.2655029296875,25.27420234680176,257.0669250488281,247.064208984375,215.3813323974609,28.540000915527344,20.34000015258789,88.40818786621094,32.72999954223633,209.97999572753903,15.43000030517578,168.18960571289062,529.450439453125,1411.6300048828125,123.35538482666016,602.6141357421875,158.60000610351562,37.79999923706055,67.15233612060547,33.150001525878906,24.12877082824707,7.079999923706055,527.3599853515625,54.27999877929688,80.54000091552734,21.959999084472656,105.91999816894533,11.380000114440918,7.039999961853027,17.68000030517578,21.309999465942383,25.82774353027344
7.639999866485596,34.70000076293945,0.0035000001080334,262.8080444335937,16.93886947631836,36.84999847412109,3.3340001106262207,298.6242370605469,25.37125968933105,255.57876586914065,244.14797973632807,215.0546875,28.21999931335449,20.280000686645508,87.82833099365234,32.599998474121094,209.1999969482422,15.43000030517578,167.26202392578125,522.3721923828125,1390.52001953125,123.74136352539062,596.8234252929688,158.60000610351562,37.79999923706055,66.8255386352539,32.470001220703125,23.72165870666504,7.090000152587891,524.0263061523438,52.25,81.83000183105469,22.239999771118164,104.91999816894533,11.359999656677246,7.050000190734863,18.0,21.309999465942383,25.710302352905277
7.900000095367432,34.70000076293945,0.0037000000011175,265.0270080566406,16.84971809387207,37.02999877929688,3.3340001106262207,303.2596130371094,25.440868377685547,256.8895568847656,246.97463989257807,216.7274627685547,28.809999465942383,20.489999771118164,87.6183853149414,33.0099983215332,209.8000030517578,15.699999809265137,167.63107299804688,526.833251953125,1384.0699462890625,124.91910552978516,604.5476684570312,158.60000610351562,37.79999923706055,67.41971588134766,34.52000045776367,23.92025184631348,7.360000133514404,518.9249877929688,54.20000076293945,79.98999786376953,24.190000534057617,104.91999816894533,11.699999809265137,7.300000190734863,17.6299991607666,21.40999984741211,25.80817222595215
7.900000095367432,34.70000076293945,0.0037000000011175,264.83709716796875,17.107267379760742,38.130001068115234,3.5,306.6018981933594,25.32322120666504,258.0820617675781,247.11398315429688,217.3114318847656,28.850000381469727,21.040000915527344,90.29772186279295,33.279998779296875,212.25,16.049999237060547,167.91033935546875,523.4031982421875,1401.9599609375,124.45394897460938,601.3809814453125,158.60000610351562,37.79999923706055,68.44963073730469,34.29999923706055,23.92025184631348,7.489999771118164,522.6400146484375,54.20000076293945,79.81999969482422,24.0,104.87000274658205,11.779999732971191,7.400000095367432,17.31999969482422,21.530000686645508,25.866891860961918
7.739999771118164,34.70000076293945,0.0035999999381601,260.7690124511719,17.236042022705078,38.06999969482422,3.5,306.8505554199219,25.29380989074707,257.7469482421875,247.61163330078125,219.7562713623047,28.71999931335449,19.01000022888184,90.02779388427734,33.31999969482422,212.2700042724609,16.200000762939453,169.07728576660156,526.1987915039062,1397.1600341796875,124.6221923828125,603.5414428710938,168.10000610351562,35.2599983215332,68.21195220947266,33.86000061035156,24.516023635864254,7.489999771118164,536.0,51.5,76.76000213623047,24.540000915527344,106.0199966430664,11.920000076293944,7.420000076293945,17.350000381469727,20.82999992370605,26.03327178955078
7.449999809265137,34.70000076293945,0.0038000000640749,260.9789123535156,17.186513900756836,37.59000015258789,3.525000095367432,306.4526672363281,25.205575942993164,257.46112060546875,246.98458862304688,219.24156188964844,28.780000686645508,18.81999969482422,89.36795043945312,33.130001068115234,213.5399932861328,16.825000762939453,169.23684692382812,525.0687255859375,1386.8599853515625,124.60240173339844,606.3035888671875,168.10000610351562,36.040000915527344,68.37040710449219,35.31999969482422,24.42665672302246,7.5,530.8447875976562,51.5,78.5,23.6299991607666,106.3000030517578,11.800000190734863,7.420000076293945,16.389999389648438,20.82999992370605,26.37581443786621
7.449999809265137,34.70000076293945,0.0035999999381601,255.3515167236328,17.196420669555664,38.22999954223633,3.650000095367432,304.3736877441406,25.48008155822754,253.3908843994141,243.7797088623047,220.08290100097656,28.46999931335449,18.6200008392334,87.52841186523438,33.20000076293945,210.52999877929688,16.825000762939453,167.1124267578125,515.700439453125,1350.4100341796875,124.23621368408205,569.18212890625,168.10000610351562,36.040000915527344,68.94478607177734,35.029998779296875,24.327362060546875,7.460000038146973,529.0,51.5,77.44999694824219,23.739999771118164,106.8000030517578,11.93000030517578,7.369999885559082,16.020000457763672,22.31999969482422,25.935401916503903
7.440000057220459,34.70000076293945,0.0037000000011175,254.7617950439453,16.81999969482422,37.93000030517578,3.650000095367432,302.7921142578125,25.24479103088379,252.2969512939453,244.66554260253903,218.0933837890625,28.149999618530277,18.459999084472656,86.84857940673828,32.66999816894531,207.8800048828125,16.825000762939453,167.8704376220703,511.9332885742188,1357.5899658203125,125.8989028930664,563.3815307617188,164.4499969482422,36.040000915527344,67.6474838256836,34.790000915527344,23.9301815032959,7.380000114440918,516.0,51.5,77.44999694824219,24.239999771118164,105.8499984741211,11.75,7.269999980926514,15.520000457763672,22.31999969482422,26.131139755249023
7.389999866485596,34.70000076293945,0.0035999999381601,253.1925201416016,17.350000381469727,38.09999847412109,3.650000095367432,299.6786193847656,25.29380989074707,251.0157470703125,243.02328491210935,206.96798706054688,28.36000061035156,18.049999237060547,81.46990203857422,33.099998474121094,208.44000244140625,16.825000762939453,168.34918212890625,519.1502685546875,1345.56005859375,123.8799285888672,556.584716796875,164.4499969482422,35.900001525878906,67.6969985961914,34.91999816894531,23.5528564453125,7.329999923706055,557.6500244140625,51.5,76.5999984741211,22.950000762939453,108.7300033569336,11.850000381469728,7.210000038146973,15.399999618530272,22.34000015258789,26.3973445892334
7.389999866485596,34.70000076293945,0.0038000000640749,253.6822967529297,16.709999084472656,37.900001525878906,3.200000047683716,300.9220275878906,25.37224006652832,250.15835571289065,251.62271118164065,205.87921142578125,28.25,18.1299991607666,82.3296890258789,32.709999084472656,210.3300018310547,17.579999923706055,168.26939392089844,514.8577270507812,1354.8299560546875,123.87003326416016,554.6906127929688,164.4499969482422,35.900001525878906,66.68000030517578,34.86000061035156,23.284761428833008,7.300000190734863,544.719970703125,51.5,75.56999969482422,24.399999618530277,104.99500274658205,11.6899995803833,7.21999979019165,15.279999732971191,22.0,26.26815795898437
7.389999866485596,34.70000076293945,0.0037000000011175,248.5746612548828,16.6299991607666,37.84999847412109,3.200000047683716,302.3146667480469,25.440868377685547,251.46910095214844,246.8651580810547,203.9985809326172,28.229999542236328,18.3799991607666,83.24945831298828,32.86000061035156,226.97000122070312,17.297500610351562,169.28672790527344,507.7200622558594,1339.0799560546875,124.1372528076172,547.6668701171875,164.4499969482422,34.79999923706055,67.1500015258789,34.38999938964844,24.2479248046875,7.46999979019165,541.8900146484375,51.5,74.79000091552734,24.200000762939453,106.62999725341795,11.890000343322754,7.309999942779541,14.510000228881836,22.0,26.452152252197266
7.389999866485596,34.70000076293945,0.0035999999381601,248.82455444335935,16.549999237060547,38.0099983215332,3.150000095367432,300.1560974121094,25.391847610473636,250.0893402099609,243.9190673828125,203.8798065185547,28.399999618530277,18.40999984741211,81.74983215332031,32.529998779296875,227.50999450683597,17.297500610351562,185.3746032714844,499.6900939941406,1336.1700439453125,121.5244598388672,539.4099731445312,164.4499969482422,34.79999923706055,66.5,34.709999084472656,24.019546508789062,7.380000114440918,515.7999877929688,54.20000076293945,74.72000122070312,23.5,105.7300033569336,11.81999969482422,7.25,15.270000457763672,22.0,26.52261734008789
7.389999866485596,34.70000076293945,0.0037000000011175,248.3147735595703,16.170000076293945,39.34000015258789,3.240000009536743,299.7781066894531,25.362438201904297,246.8666534423828,244.2574615478516,202.11795043945312,31.63999938964844,18.32999992370605,82.03975677490234,32.720001220703125,228.2400054931641,17.040000915527344,185.25491333007807,500.9689331054688,1329.6300048828125,120.60404205322266,538.5616455078125,164.4499969482422,34.79999923706055,65.72000122070312,34.189998626708984,23.88053131103516,7.380000114440918,515.7999877929688,53.45240020751953,75.37999725341797,23.6200008392334,105.40499877929688,11.989999771118164,7.21999979019165,15.43000030517578,22.0,26.473682403564453
7.440000057220459,34.70000076293945,0.0037000000011175,244.83639526367188,16.059999465942383,38.04999923706055,3.240000009536743,290.06964111328125,25.77419662475586,182.28456115722656,246.3077850341797,203.58285522460935,30.06999969482422,17.389999389648438,80.40016174316406,32.220001220703125,228.1000061035156,17.040000915527344,182.68165588378903,504.61712646484375,1302.300048828125,119.74301147460938,538.670166015625,164.4499969482422,34.79999923706055,64.44999694824219,33.52000045776367,24.089052200317383,7.070000171661377,525.6099853515625,52.09999847412109,73.5999984741211,22.93000030517578,102.94000244140624,11.9399995803833,6.940000057220459,15.380000114440918,22.0,26.355260848999023
7.5,34.70000076293945,0.0035999999381601,245.7459716796875,16.309999465942383,38.40999984741211,3.5,291.4423828125,25.529102325439453,186.49278259277344,246.31773376464844,207.0570831298828,30.71999931335449,17.709999084472656,81.43991088867188,32.28499984741211,228.7100067138672,16.985000610351562,182.49215698242188,502.5650329589844,1304.5,117.52609252929688,537.9795532226562,164.4499969482422,34.79999923706055,65.43000030517578,33.209999084472656,23.860673904418945,7.21999979019165,509.75,52.09999847412109,74.20999908447266,24.0,103.20999908447266,12.020000457763672,7.130000114440918,15.039999961853027,21.61000061035156,25.98335647583008
7.409999847412109,34.70000076293945,0.0035000001080334,248.48471069335935,16.3700008392334,38.04999923706055,3.5,292.0491638183594,25.548707962036133,188.27659606933597,245.90966796875,205.42388916015625,31.51000022888184,18.190000534057617,82.01976776123047,31.809999465942383,228.5500030517578,16.985000610351562,185.8334045410156,503.0508117675781,1315.3900146484375,116.78382873535156,535.760009765625,164.4499969482422,34.79999923706055,64.55000305175781,33.86000061035156,23.18546485900879,7.230000019073486,502.7999877929688,51.04999923706055,72.8499984741211,23.950000762939453,101.72000122070312,11.770000457763672,7.110000133514404,15.350000381469728,20.479999542236328,26.18790435791016
7.409999847412109,33.650001525878906,0.0037000000011175,252.942626953125,16.520000457763672,38.83000183105469,3.5,295.0830383300781,25.548707962036133,190.4447784423828,249.7714385986328,206.65126037597656,33.040000915527344,18.57999992370605,83.31944274902344,32.68000030517578,236.2400054931641,17.649999618530273,189.5736083984375,508.4635925292969,1337.5999755859375,117.75372314453124,539.3606567382812,164.4499969482422,34.79999923706055,66.69000244140625,34.220001220703125,23.175535202026367,7.409999847412109,506.7300109863281,52.060001373291016,73.58999633789062,23.950000762939453,104.6999969482422,12.3100004196167,7.28000020980835,15.789999961853027,20.479999542236328,26.03327178955078
7.409999847412109,33.650001525878906,0.0037000000011175,261.3087463378906,17.350000381469727,38.209999084472656,3.5,306.8306579589844,25.685962677001957,200.27056884765625,255.24562072753903,214.19354248046875,35.470001220703125,20.56999969482422,87.88832092285156,33.09000015258789,232.8300018310547,18.087499618530277,193.69281005859372,518.6150512695312,1382.5999755859375,120.33682250976562,544.3621826171875,166.4499969482422,34.70000076293945,69.4000015258789,35.560001373291016,23.284761428833008,7.480000019073486,531.9299926757812,51.4900016784668,76.08000183105469,25.0,106.93000030517578,12.489999771118164,7.380000114440918,16.190000534057617,20.479999542236328,26.610700607299805
7.670000076293945,33.650001525878906,0.0035000001080334,252.99261474609372,17.899999618530273,39.09999847412109,3.5,304.3836669921875,25.734981536865234,194.95852661132807,253.61331176757807,215.2823486328125,35.43000030517578,18.1299991607666,87.84832763671875,34.720001220703125,230.1300048828125,18.07999992370605,192.12692260742188,516.0771484375,1329.3900146484375,118.8423843383789,544.3818969726562,166.4499969482422,34.70000076293945,71.95999908447266,35.18000030517578,24.019546508789062,7.320000171661377,587.0,51.4900016784668,71.31999969482422,26.299999237060547,115.87000274658205,13.130000114440918,7.159999847412109,17.360000610351562,22.0,26.23879623413086
7.659999847412109,33.650001525878906,0.0035000001080334,259.34967041015625,17.950000762939453,38.18999862670898,3.5,307.8353271484375,25.842823028564453,199.728515625,259.3761291503906,217.25205993652344,36.59000015258789,18.09000015258789,87.53839874267578,34.619998931884766,229.97000122070312,18.07999992370605,197.90179443359372,524.4143676757812,1350.97998046875,122.27662658691406,556.9299926757812,166.4499969482422,34.70000076293945,71.66000366210938,37.43000030517578,23.463491439819336,7.269999980926514,590.0,50.83000183105469,70.51000213623047,26.530000686645508,117.13999938964844,13.260000228881836,7.150000095367432,18.25,22.0,26.600914001464844
7.820000171661377,33.650001525878906,0.003400000045076,263.3478088378906,17.799999237060547,38.630001068115234,3.5,312.2518920898437,25.911449432373047,203.6410980224609,262.9791259765625,222.94342041015625,36.91999816894531,17.360000610351562,88.0782699584961,34.58000183105469,235.27999877929688,18.75,200.86404418945312,529.0836791992188,1374.760009765625,123.27621459960938,562.8685913085938,166.4499969482422,34.70000076293945,71.95999908447266,38.83000183105469,23.80109596252441,7.429999828338623,590.3499755859375,54.20000076293945,71.31999969482422,26.600000381469727,120.1999969482422,13.699999809265137,7.320000171661377,17.709999084472656,22.0,26.600914001464844
7.75,33.650001525878906,0.003400000045076,263.39776611328125,17.950000762939453,37.40999984741211,3.5,310.4017028808594,25.391847610473636,201.6404571533203,260.4908752441406,231.5250396728516,36.130001068115234,16.8700008392334,86.9185562133789,34.119998931884766,241.3000030517578,19.01499938964844,200.74435424804688,526.7936401367188,1355.4200439453125,122.09848022460938,558.3110961914062,166.4499969482422,34.70000076293945,70.72000122070312,37.560001373291016,23.22518348693848,7.269999980926514,611.038330078125,53.3849983215332,70.08999633789062,26.600000381469727,122.16999816894533,13.630000114440918,7.110000133514404,16.8700008392334,22.0,26.610700607299805
7.75,33.650001525878906,0.0037000000011175,273.79296875,17.149999618530273,36.650001525878906,3.5,312.3712463378906,25.27420234680176,201.04913330078125,260.42120361328125,230.693603515625,36.130001068115234,16.5,87.54840087890625,33.18000030517578,238.3699951171875,19.01499938964844,193.8922882080078,515.9185180664062,1363.0,122.4745635986328,550.1922607421875,166.4499969482422,34.70000076293945,68.26000213623047,39.18000030517578,23.62236595153809,7.199999809265137,604.0,55.150001525878906,67.1500015258789,26.15999984741211,120.48999786376952,13.399999618530272,7.070000171661377,17.25,22.0,26.58133888244629
7.75,33.650001525878906,0.003400000045076,276.9115295410156,16.530000686645508,36.34000015258789,3.5,290.8753967285156,25.440868377685547,192.50454711914065,246.9945526123047,228.31805419921875,34.33000183105469,16.280000686645508,86.07876586914062,32.21500015258789,237.22000122070312,17.600000381469727,167.5213623046875,496.0121765136719,1271.7099609375,117.69434356689452,531.70556640625,166.4499969482422,34.70000076293945,66.58000183105469,38.20000076293945,21.209487915039062,6.949999809265137,587.3699951171875,54.1150016784668,64.33999633789062,27.450000762939453,118.5500030517578,13.170000076293944,6.789999961853027,17.09000015258789,21.600000381469727,26.669422149658203
7.75,33.650001525878906,0.0035999999381601,270.2846069335937,16.799999237060547,36.27000045776367,3.5,286.4687805175781,25.411455154418945,190.76014709472656,245.83999633789065,227.77099609375,33.720001220703125,16.540000915527344,84.8890609741211,31.84000015258789,236.8800048828125,17.600000381469727,160.23043823242188,489.7171325683594,1254.1600341796875,117.9331283569336,527.6017456054688,166.4499969482422,34.70000076293945,64.91999816894531,37.91999816894531,21.050615310668945,6.909999847412109,600.0,54.1150016784668,64.4000015258789,27.450000762939453,121.38300323486328,12.9399995803833,6.820000171661377,16.809999465942383,21.13999938964844,26.669422149658203
7.599999904632568,33.650001525878906,0.003400000045076,269.5349426269531,16.219999313354492,36.45000076293945,3.305000066757202,284.4892883300781,25.34282875061035,193.4605255126953,244.2700042724609,227.6317443847656,33.93000030517578,16.09000015258789,83.31944274902344,32.02000045776367,235.13999938964844,17.600000381469727,158.4251708984375,484.45306396484375,1252.3499755859375,118.78880310058594,523.7841186523438,166.4499969482422,34.70000076293945,65.58999633789062,38.810001373291016,21.795330047607425,6.909999847412109,618.0,54.20000076293945,65.7699966430664,27.450000762939453,123.5199966430664,13.170000076293944,6.929999828338623,16.270000457763672,21.96500015258789,26.8455867767334
