Date,MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,SAABY,FINMY,MHVIY,RYCEF,KWHIY,SAABF,FTAIM
2024-04-04 00:00:00-04:00,5.9563374519348145,45.16930389404297,0.00430000014603138,187.720458984375,16.176536560058594,44.18174743652344,2.852053642272949,287.4112243652344,23.82527732849121,279.3206481933594,206.50267028808594,191.9785919189453,20.649999618530273,17.700000762939453,95.43228149414062,33.61571502685547,199.9697723388672,23.307044982910156,127.7197036743164,451.7117614746094,1140.7086181640625,97.17866516113281,442.4370422363281,170.4066925048828,28.50157356262207,65.83622741699219,25.649999618530273,18.457901000976562,5.230000019073486,575.8781127929688,33.90517044067383,42.61000061035156,24.876432418823242,115.5923843383789,,12.31163501739502,,5.210000038146973,12.75,21.09990882873535,23.737157821655273
2024-04-05 00:00:00-04:00,5.807181358337402,45.16930389404297,0.004600000102072954,188.9492950439453,16.489126205444336,44.75157928466797,2.852053642272949,289.3323974609375,23.79231071472168,279.1937255859375,205.8819580078125,193.0557403564453,20.899999618530273,17.700000762939453,96.58146667480469,33.96034240722656,199.74148559570312,21.396957397460938,127.67008209228516,446.8158874511719,1169.9945068359375,99.5075912475586,443.7427978515625,170.4066925048828,28.78318977355957,66.30501556396484,25.59000015258789,17.780818939208984,5.300000190734863,576.6947021484375,35.062259674072266,43.81999969482422,23.90863037109375,114.79496765136719,,12.44985580444336,,5.329999923706055,12.670000076293945,21.09990882873535,23.737157821655273
2024-04-08 00:00:00-04:00,5.807181358337402,45.16930389404297,0.004399999976158142,188.00018310546875,16.508663177490234,45.232994079589844,2.852053642272949,287.322998046875,23.726377487182617,278.80340576171875,205.42874145507812,193.653076171875,21.170000076293945,17.719999313354492,96.91123962402344,34.7480583190918,204.75338745117188,22.31736183166504,128.24562072753906,448.6444396972656,1168.1097412109375,99.6935043334961,440.8194274902344,170.4066925048828,28.78318977355957,66.80311584472656,25.829999923706055,17.780818939208984,5.429999828338623,606.265625,35.15581512451172,43.9900016784668,24.698673248291016,120.28589630126953,,12.696681022644043,,5.400000095367432,12.720000267028809,21.09990882873535,23.802574157714844
2024-04-09 00:00:00-04:00,5.807181358337402,45.16930389404297,0.004600000102072954,187.58059692382812,15.942094802856445,43.86735916137695,2.852053642272949,283.1180114746094,23.71695899963379,268.8684387207031,203.11334228515625,194.28958129882812,20.90999984741211,17.489999771118164,96.24169921875,33.04462432861328,201.1309356689453,20.852630615234375,126.12208557128906,446.9732360839844,1151.667236328125,99.41952514648438,436.1323547363281,170.4066925048828,28.78318977355957,64.0391845703125,25.979999542236328,17.780818939208984,5.25,565.4354858398438,35.15581512451172,45.290000915527344,23.049461364746094,112.55902099609375,,11.541540145874023,,5.269999980926514,12.859999656677246,19.628631591796875,23.811918258666992
2024-04-10 00:00:00-04:00,5.807181358337402,45.16930389404297,0.0044999998062849045,190.54776000976562,15.65881061553955,43.297523498535156,2.852053642272949,284.29425048828125,23.594512939453125,268.52685546875,202.46307373046875,191.58688354492188,20.770000457763672,17.079999923706055,95.57217407226562,32.798465728759766,198.21311950683594,20.189542770385742,125.24885559082031,450.1682434082031,1155.4368896484375,99.1846694946289,440.1665344238281,170.4066925048828,28.78318977355957,63.29692077636719,25.889999389648438,17.61400032043457,5.119999885559082,563.2479858398438,35.15581512451172,43.54999923706055,23.049461364746094,112.16328430175781,,11.462555885314941,,5.110000133514404,12.1899995803833,19.582233428955078,23.821266174316406
2024-04-11 00:00:00-04:00,5.817124843597412,45.16930389404297,0.004399999976158142,193.60484313964844,15.863946914672852,42.865238189697266,2.852053642272949,283.1910400390625,23.585094451904297,269.658935546875,199.40872192382812,192.78155517578125,20.950000762939453,17.0,94.55290985107422,33.07416534423828,196.84352111816406,20.55572509765625,125.6656265258789,450.089599609375,1169.6630859375,98.61711883544922,440.760986328125,170.4066925048828,29.045385360717773,63.92197799682617,25.59000015258789,17.61400032043457,5.090000152587891,564.1982421875,34.368011474609375,43.790000915527344,22.377925872802734,113.93423461914062,,11.571159362792969,,5.110000133514404,12.579999923706055,19.582233428955078,23.821266174316406
2024-04-12 00:00:00-04:00,5.817124843597412,45.16930389404297,0.004399999976158142,191.57676696777344,16.342599868774414,42.24627685546875,2.852053642272949,283.5554504394531,23.54741859436035,269.0831604003906,199.63534545898438,192.0863037109375,20.600000381469727,17.010000228881836,93.89337158203125,33.251399993896484,194.42193603515625,21.31778335571289,124.76262664794922,448.398681640625,1155.8819580078125,97.95170593261719,438.8900146484375,170.4066925048828,29.045385360717773,64.71307373046875,24.850000381469727,17.61400032043457,4.949999809265137,572.8541870117188,34.368011474609375,42.58000183105469,23.118589401245117,113.62752532958984,,11.620524406433105,,4.96999979019165,12.4399995803833,20.391950607299805,23.682954788208008
2024-04-15 00:00:00-04:00,5.817124843597412,41.95000076293945,0.00430000014603138,193.54489135742188,16.244915008544922,42.374000549316406,2.7551109790802,280.48223876953125,23.38729476928711,268.3804931640625,200.2265167236328,190.01031494140625,20.90999984741211,16.770000457763672,92.99401092529297,33.38924789428711,200.6049346923828,19.87284278869629,123.91915893554688,443.6601867675781,1143.6827392578125,97.87342834472656,441.50152587890625,167.7979278564453,29.045385360717773,65.56275939941406,24.149999618530273,17.61400032043457,4.989999771118164,583.7471923828125,34.368011474609375,41.2599983215332,23.849376678466797,116.02176666259766,,11.837730407714844,,5.010000228881836,12.75,20.391950607299805,23.634361267089844
2024-04-16 00:00:00-04:00,5.817124843597412,41.95000076293945,0.004699999932199717,198.15049743652344,16.010473251342773,42.22999954223633,2.7551109790802,281.02398681640625,23.44380760192871,267.4045715332031,197.38893127441406,186.75927734375,21.510000228881836,16.65999984741211,93.17388153076172,33.20216751098633,199.04678344726562,19.87284278869629,123.68101501464844,442.736083984375,1158.505615234375,98.67582702636719,442.7001037597656,167.7979278564453,29.045385360717773,65.25022888183594,24.290000915527344,17.61400032043457,4.920000076293945,576.4818725585938,34.43694305419922,41.619998931884766,23.849376678466797,114.56742095947266,,11.82785701751709,,4.940000057220459,12.279999732971191,20.73724937438965,23.30727195739746
2024-04-17 00:00:00-04:00,5.777349472045898,41.95000076293945,0.004399999976158142,197.3612518310547,16.205842971801758,42.63999938964844,2.7551109790802,280.1965637207031,23.313827514648438,264.69146728515625,198.43331909179688,186.40676879882812,21.56999969482422,16.1200008392334,92.14460754394531,33.05447006225586,196.52593994140625,19.412641525268555,123.4031753540039,444.40728759765625,1160.9207763671875,98.58776092529297,444.39569091796875,167.7979278564453,29.045385360717773,66.11945343017578,24.399999618530273,17.61400032043457,4.96999979019165,562.2185668945312,34.24983596801758,42.0,24.185144424438477,111.0551986694336,,11.669888496398926,,5.010000228881836,12.800000190734863,20.73724937438965,23.92406463623047
2024-04-18 00:00:00-04:00,5.777349472045898,41.95000076293945,0.00430000014603138,196.47210693359375,15.978009223937988,42.52000045776367,2.7551109790802,280.99444580078125,23.405193328857422,262.3687438964844,199.1033172607422,187.11181640625,21.25,16.0,92.51435089111328,32.552303314208984,198.7887420654297,18.70501708984375,122.80778503417969,444.8497009277344,1149.3656005859375,98.54861450195312,444.4346008300781,167.7979278564453,29.045385360717773,64.46862030029297,24.219999313354492,17.61400032043457,4.949999809265137,525.4466552734375,33.74761199951172,41.119998931884766,24.185144424438477,106.4744873046875,,11.541540145874023,,4.960000038146973,12.609999656677246,20.377965927124023,23.96144676208496
2024-04-19 00:00:00-04:00,5.777349472045898,41.95000076293945,0.00430000014603138,196.91168212890625,15.760082244873047,42.52000045776367,2.7551109790802,284.29425048828125,23.44757652282715,265.1208801269531,202.4236602783203,190.2257537841797,20.950000762939453,16.020000457763672,93.23384094238281,32.522762298583984,199.9697723388672,18.70501708984375,123.94894409179688,454.75927734375,1124.9290771484375,99.38037872314453,452.01580810546875,162.5311737060547,28.48215103149414,64.5676498413086,23.790000915527344,17.61400032043457,4.840000152587891,525.5476684570312,32.871177673339844,41.459999084472656,22.812448501586914,105.4950180053711,,11.35395336151123,,4.889999866485596,12.489999771118164,20.377965927124023,23.99882698059082
2024-04-22 00:00:00-04:00,5.827068328857422,41.95000076293945,0.0044999998062849045,199.21946716308594,16.37424087524414,43.0099983215332,2.8307266235351562,286.94390869140625,23.3995418548584,267.88275146484375,205.07403564453125,191.51834106445312,20.950000762939453,16.31999969482422,93.70349884033203,33.06037902832031,201.0416259765625,20.14995574951172,125.06031799316406,463.017333984375,1137.4599609375,99.38037872314453,449.54071044921875,162.5311737060547,28.48215103149414,65.8946533203125,24.200000762939453,17.61400032043457,4.96999979019165,544.3819580078125,32.871177673339844,41.63999938964844,22.812448501586914,108.05745697021484,,11.48230266571045,,4.989999771118164,12.4399995803833,20.56604766845703,24.073593139648438
2024-04-23 00:00:00-04:00,5.827068328857422,41.95000076293945,0.0044999998062849045,204.6243133544922,16.483203887939453,43.58000183105469,2.8307266235351562,288.332763671875,23.509740829467773,267.8632507324219,204.6208038330078,192.0863037109375,21.309999465942383,16.790000915527344,95.21243286132812,33.477867126464844,202.1758270263672,20.29840850830078,127.68992614746094,466.6546936035156,1176.7381591796875,99.20423126220703,448.3226318359375,162.5311737060547,28.48215103149414,67.42961883544922,24.280000686645508,17.61400032043457,5.170000076293945,533.9691162109375,32.871177673339844,43.0099983215332,22.70381736755371,109.87786865234375,,11.660017013549805,,5.190000057220459,12.6899995803833,20.56604766845703,24.051162719726562
2024-04-24 00:00:00-04:00,5.827068328857422,41.95000076293945,0.00419999985024333,204.5543670654297,16.869529724121094,43.290000915527344,2.8307266235351562,276.89678955078125,23.37787437438965,269.20025634765625,204.65037536621094,190.7447509765625,21.510000228881836,16.459999084472656,93.9433364868164,33.74372100830078,202.05641174316406,20.79819679260254,127.90824127197266,466.5466003417969,1175.9993896484375,98.85196685791016,447.40667724609375,162.5311737060547,28.938562393188477,68.32089233398438,24.459999084472656,17.61400032043457,5.139999866485596,563.5449829101562,32.871177673339844,41.599998474121094,22.624813079833984,110.19940948486328,,11.729126930236816,,5.199999809265137,12.520000457763672,20.56604766845703,24.181060791015625
2024-04-25 00:00:00-04:00,5.827068328857422,41.95000076293945,0.00430000014603138,206.6223907470703,16.532733917236328,41.54999923706055,2.8307266235351562,280.6299743652344,23.462646484375,269.3368835449219,204.30551147460938,189.0115203857422,21.389999389648438,16.1200008392334,84.83979797363281,33.12339401245117,198.9722137451172,20.545827865600586,128.88070678710938,479.80853271484375,1190.168701171875,99.52716064453125,452.90252685546875,162.5311737060547,28.705501556396484,66.64728546142578,25.0,17.61400032043457,5.0,537.9679565429688,33.81654357910156,45.22999954223633,23.049461364746094,109.26447296142578,,11.363826751708984,,5.03000020980835,12.010000228881836,20.182647705078125,24.06424331665039
2024-04-26 00:00:00-04:00,5.737574577331543,41.95000076293945,0.00430000014603138,206.2627410888672,16.503015518188477,41.91999816894531,2.8743503093719482,280.1473693847656,23.71695899963379,270.3031005859375,211.3797607421875,189.43258666992188,21.670000076293945,16.579999923706055,86.44865417480469,33.477867126464844,199.73828125,20.32809829711914,129.3570098876953,472.3271484375,1192.6029052734375,99.23360443115234,449.50177001953125,162.5311737060547,28.705501556396484,67.57816314697266,25.989999771118164,17.61400032043457,5.239999771118164,544.7779541015625,33.81654357910156,46.709999084472656,22.061908721923828,110.56645965576172,,11.561285972595215,,5.28000020980835,12.239999771118164,20.182647705078125,23.83995819091797
2024-04-29 00:00:00-04:00,5.737574577331543,41.95000076293945,0.004600000102072954,207.37167358398438,16.869529724121094,41.630001068115234,2.8743503093719482,283.4766845703125,23.784778594970703,271.84503173828125,213.86264038085938,189.74594116210938,21.93000030517578,16.65999984741211,86.33872985839844,33.330169677734375,202.1061553955078,19.922327041625977,130.6072998046875,477.9996337890625,1192.1956787109375,100.24149322509766,455.6017761230469,162.5311737060547,28.598684310913086,68.31098937988281,26.09000015258789,17.30980110168457,5.150000095367432,562.2185668945312,34.13166809082031,46.209999084472656,22.575435638427734,111.20459747314453,,11.67976188659668,,5.230000019073486,12.270000457763672,20.182647705078125,23.783884048461914
2024-04-30 00:00:00-04:00,5.717686653137207,41.95000076293945,0.00430000014603138,207.2018280029297,16.443580627441406,41.040000915527344,2.9027414321899414,282.78717041015625,23.726377487182617,270.2640380859375,210.89698791503906,188.72752380371094,21.520000457763672,16.770000457763672,84.5300064086914,33.103702545166016,201.88729858398438,19.922327041625977,139.14114379882812,476.8297424316406,1182.0706787109375,99.34123992919922,453.0487365722656,162.5311737060547,28.598684310913086,66.71660614013672,25.549999237060547,17.761192321777344,5.099999904632568,547.3712768554688,33.826393127441406,45.54999923706055,23.543235778808594,108.7104263305664,,11.452683448791504,,5.170000076293945,12.520000457763672,19.27840805053711,23.574548721313477
2024-05-01 00:00:00-04:00,5.787293434143066,41.95000076293945,0.00430000014603138,207.87120056152344,16.780378341674805,41.20000076293945,2.9027414321899414,282.2355651855469,23.71695899963379,270.3908996582031,208.630859375,191.24415588378906,20.520000457763672,17.030000686645508,84.70989227294922,33.401065826416016,197.977294921875,19.922327041625977,141.0959930419922,478.1470947265625,1183.2923583984375,99.04767608642578,449.9305419921875,162.5311737060547,28.89003562927246,66.86514282226562,25.950000762939453,17.761192321777344,5.059999942779541,545.3916015625,28.55794334411621,48.97999954223633,23.553112030029297,108.73021697998047,,11.452683448791504,,5.079999923706055,12.539999961853027,18.32594108581543,23.64370346069336
2024-05-02 00:00:00-04:00,5.8867316246032715,41.95000076293945,0.004399999976158142,209.8393096923828,16.473297119140625,41.099998474121094,2.9027414321899414,283.0531005859375,23.88650131225586,239.2880401611328,208.22689819335938,189.61863708496094,20.989999771118164,17.219999313354492,85.30946350097656,33.497562408447266,200.37503051757812,18.754501342773438,141.5623779296875,466.9693298339844,1204.5654296875,99.70329284667969,451.3629455566406,162.5311737060547,28.89003562927246,66.64728546142578,25.770000457763672,17.761192321777344,5.059999942779541,544.4017944335938,28.55794334411621,51.040000915527344,23.148216247558594,108.0871353149414,,11.344079971313477,,5.099999904632568,12.59000015258789,18.32594108581543,23.58763313293457
2024-05-03 00:00:00-04:00,5.846956253051758,41.95000076293945,0.00419999985024333,211.15805053710938,16.93886947631836,41.59000015258789,2.9027414321899414,283.8214416503906,24.010831832885742,240.30300903320312,209.1136474609375,191.7435760498047,21.219999313354492,18.3700008392334,85.52930450439453,34.167118072509766,201.30029296875,19.595731735229492,140.57998657226562,461.1592102050781,1225.4217529296875,99.22381591796875,450.10589599609375,162.5311737060547,28.3995418548584,68.14263153076172,26.959999084472656,17.761192321777344,5.199999809265137,574.096435546875,36.435997009277344,52.029998779296875,23.790124893188477,113.76603698730469,,11.571159362792969,,5.230000019073486,12.59000015258789,19.53159523010254,23.578289031982422
2024-05-06 00:00:00-04:00,5.737574577331543,41.95000076293945,0.004600000102072954,212.45680236816406,16.948776245117188,42.290000915527344,2.9027414321899414,287.0128479003906,23.735797882080078,240.6543426513672,211.586669921875,190.9503936767578,21.549999237060547,18.770000457763672,86.83837890625,34.701778411865234,199.3900604248047,19.595731735229492,141.5226593017578,460.9331359863281,1232.837890625,99.72286987304688,450.95367431640625,174.44290161132812,28.3995418548584,68.66749572753906,27.079999923706055,17.761192321777344,5.25,584.4004516601562,36.435997009277344,53.79999923706055,24.23452377319336,116.1899642944336,,11.946333885192871,,5.289999961853027,12.800000190734863,19.07344627380371,23.595109939575195
2024-05-07 00:00:00-04:00,5.717686653137207,41.95000076293945,0.004399999976158142,208.22085571289062,17.13698387145996,42.709999084472656,2.9027414321899414,288.9730529785156,23.77347183227539,242.58668518066406,212.72958374023438,192.76199340820312,21.670000076293945,18.690000534057617,87.42796325683594,34.639747619628906,201.67835998535156,19.50864028930664,141.75091552734375,465.740478515625,1241.1444091796875,101.0145492553711,454.75396728515625,175.23045349121094,27.869808197021484,68.9843978881836,26.56999969482422,17.761192321777344,5.21999979019165,575.5712280273438,36.435997009277344,53.88999938964844,22.911203384399414,113.7165756225586,,11.452683448791504,,5.210000038146973,12.899999618530273,19.07344627380371,23.578289031982422
2024-05-08 00:00:00-04:00,5.757462024688721,41.95000076293945,0.00419999985024333,209.27984619140625,17.11717414855957,43.34000015258789,2.9027414321899414,288.35247802734375,23.688701629638672,240.9763946533203,212.6310577392578,193.9370574951172,21.989999771118164,18.270000457763672,86.65850830078125,35.013912200927734,199.84771728515625,19.50864028930664,144.38052368164062,463.6366271972656,1245.501220703125,101.70930480957031,454.247314453125,175.23045349121094,27.869808197021484,69.05371856689453,26.3700008392334,17.761192321777344,5.300000190734863,568.9443969726562,36.38676071166992,52.529998779296875,23.256845474243164,113.5088119506836,,11.669888496398926,,5.320000171661377,12.75,19.07344627380371,23.58763313293457
2024-05-09 00:00:00-04:00,5.807181358337402,41.95000076293945,0.00419999985024333,212.63662719726562,17.166702270507812,43.900001525878906,2.770576238632202,291.5340576171875,23.914756774902344,244.9289093017578,216.25685119628906,196.46348571777344,22.469999313354492,18.610000610351562,88.42723846435547,35.70315933227539,198.84286499023438,20.274654388427734,145.70028686523438,465.42584228515625,1249.1572265625,103.47067260742188,456.42034912109375,175.23045349121094,27.869808197021484,69.6181869506836,26.399999618530273,17.761192321777344,5.369999885559082,578.6199340820312,34.70792007446289,52.2400016784668,23.256845474243164,115.02252197265625,,11.748872756958008,,5.429999828338623,14.579999923706055,19.07344627380371,23.578289031982422
2024-05-10 00:00:00-04:00,5.807181358337402,41.95000076293945,0.004100000020116568,215.23416137695312,17.26576042175293,43.0,2.770576238632202,291.99700927734375,23.914756774902344,245.96339416503906,216.365234375,198.70591735839844,22.719999313354492,18.469999313354492,88.48721313476562,35.3880729675293,198.03697204589844,20.575519561767578,146.3452911376953,466.7726745605469,1241.2296142578125,104.0382308959961,456.8977966308594,175.23045349121094,27.869808197021484,69.62808990478516,25.920000076293945,17.761192321777344,5.28000020980835,566.5321655273438,34.70792007446289,52.349998474121094,24.53078842163086,114.97305297851562,,12.094428062438965,,5.309999942779541,14.899999618530273,19.07344627380371,23.550251007080078
2024-05-13 00:00:00-04:00,5.807181358337402,41.95000076293945,0.004399999976158142,209.69943237304688,17.097362518310547,42.560001373291016,2.770576238632202,289.1306457519531,23.500322341918945,247.81765747070312,217.33079528808594,199.56765747070312,22.84000015258789,18.889999389648438,87.81768035888672,35.23052978515625,196.61424255371094,21.080257415771484,144.96595764160156,468.5914306640625,1212.8814697265625,103.52938079833984,458.53485107421875,175.23045349121094,27.869808197021484,67.73661804199219,26.440000534057617,17.761192321777344,5.21999979019165,566.5321655273438,37.62922668457031,52.650001525878906,22.713693618774414,115.35890197753906,,11.709381103515625,,5.269999980926514,14.699999809265137,19.07344627380371,23.448387145996094
2024-05-14 00:00:00-04:00,5.807181358337402,41.95000076293945,0.00419999985024333,209.8792724609375,17.018115997314453,42.95000076293945,2.770576238632202,289.6526794433594,23.594512939453125,245.45590209960938,217.8726806640625,198.98989868164062,22.969999313354492,18.920000076293945,88.03752136230469,35.092681884765625,198.4846954345703,20.397377014160156,145.47206115722656,466.0550537109375,1208.3446044921875,103.43152618408203,455.2412414550781,175.23045349121094,27.869808197021484,68.08322143554688,28.850000381469727,17.761192321777344,5.260000228881836,554.2999877929688,38.354583740234375,53.09000015258789,24.00738525390625,112.74700164794922,,11.699508666992188,,5.329999923706055,14.649999618530273,20.62632942199707,23.363344192504883
2024-05-15 00:00:00-04:00,5.807181358337402,41.95000076293945,0.00419999985024333,211.72750854492188,17.26576042175293,43.470001220703125,2.770576238632202,290.1747741699219,23.688701629638672,245.57301330566406,218.8185577392578,200.8014678955078,23.299999237060547,20.639999389648438,88.11746978759766,35.59977340698242,197.6489715576172,20.6151065826416,146.1170654296875,461.70977783203125,1221.064697265625,103.08904266357422,452.2204284667969,178.18377685546875,27.869808197021484,68.95468139648438,30.350000381469727,17.761192321777344,5.380000114440918,560.0,38.354583740234375,56.20000076293945,24.00738525390625,111.9000015258789,,12.045063018798828,,5.440000057220459,14.850000381469727,21.108591079711914,23.363344192504883
2024-05-16 00:00:00-04:00,5.737574577331543,41.95000076293945,0.00419999985024333,214.30503845214844,17.26576042175293,42.970001220703125,2.770576238632202,291.3173522949219,23.660446166992188,249.99398803710938,218.8185577392578,203.40032958984375,22.989999771118164,20.8799991607666,87.41796875,35.45699691772461,200.0367431640625,20.95159912109375,146.42466735839844,462.732177734375,1218.3369140625,102.61651611328125,452.95123291015625,178.18377685546875,27.869808197021484,69.02400207519531,29.989999771118164,17.761192321777344,5.269999980926514,560.0,39.84504699707031,57.529998779296875,24.00738525390625,111.18000030517578,,12.390618324279785,,5.289999961853027,14.65999984741211,21.108591079711914,23.335308074951172
2024-05-17 00:00:00-04:00,5.757462024688721,41.95000076293945,0.004100000020116568,215.33404541015625,17.047832489013672,43.220001220703125,2.770576238632202,294.5383605957031,23.58980369567871,249.4474639892578,220.27674865722656,202.76046752929688,23.350000381469727,20.360000610351562,89.10676574707031,35.630001068115234,199.618896484375,20.728919982910156,147.526123046875,462.2701110839844,1223.66943359375,102.55744934082031,454.2862548828125,178.67599487304688,27.869808197021484,69.02400207519531,30.93000030517578,17.761192321777344,5.28000020980835,560.0,40.73932647705078,58.27000045776367,24.353029251098633,111.4280014038086,,12.430110931396484,,5.300000190734863,14.199999809265137,21.873458862304688,23.354000091552734
2024-05-20 00:00:00-04:00,5.449203968048096,42.349998474121094,0.00419999985024333,214.79457092285156,17.503498077392578,43.66999816894531,2.770576238632202,295.730224609375,23.80173110961914,249.4376983642578,220.3260040283203,201.43150329589844,24.350000381469727,21.270000457763672,88.95686340332031,36.22200012207031,195.37062072753906,20.94499969482422,148.2902069091797,461.01177978515625,1243.379638671875,103.38436889648438,455.1437683105469,178.67599487304688,27.869808197021484,69.79644012451172,30.510000228881836,17.761192321777344,5.489999771118164,573.1099853515625,40.73932647705078,58.45000076293945,25.518341064453125,115.18000030517578,,12.617697715759277,,5.53000020980835,14.430000305175781,21.87538719177246,23.783884048461914
2024-05-21 00:00:00-04:00,5.717686653137207,42.349998474121094,0.004100000020116568,215.95346069335938,17.632272720336914,43.88999938964844,2.8002610206604004,292.60772705078125,23.858243942260742,247.65174865722656,221.9320068359375,200.3387908935547,24.190000534057617,21.75,88.75701141357422,36.439998626708984,198.5841827392578,20.700000762939453,149.1237335205078,463.9217529296875,1266.1868896484375,103.7879867553711,456.34234619140625,181.5,27.869808197021484,70.4104232788086,30.84000015258789,17.761192321777344,5.46999979019165,568.25,40.73932647705078,57.720001220703125,25.518341064453125,114.15499877929688,,12.54858684539795,,5.519999980926514,14.75,22.60842514038086,23.802574157714844
2024-05-22 00:00:00-04:00,5.717686653137207,42.349998474121094,0.004100000020116568,215.52386474609375,17.166702270507812,43.2400016784668,2.8002610206604004,293.54351806640625,23.61334991455078,248.36419677734375,222.0009765625,199.63986206054688,23.8799991607666,21.260000228881836,89.01683044433594,35.9900016784668,198.2757568359375,20.700000762939453,148.76649475097656,466.6645812988281,1256.0997314453125,104.6542739868164,457.7065734863281,181.5,29.739429473876953,70.26187896728516,29.989999771118164,17.761192321777344,5.380000114440918,567.4349975585938,40.73932647705078,66.51000213623047,25.518341064453125,112.3499984741211,,12.538713455200195,,5.420000076293945,14.25,22.372116088867188,23.88668441772461
2024-05-23 00:00:00-04:00,6.025944709777832,42.349998474121094,0.00419999985024333,215.65374755859375,17.632272720336914,43.25,2.8002610206604004,292.0758361816406,23.566255569458008,246.79293823242188,219.82351684570312,196.28298950195312,23.709999084472656,20.530000686645508,87.68777465820312,36.125999450683594,195.1616973876953,21.010000228881836,148.61767578125,459.31103515625,1260.390380859375,103.76830291748047,455.1437683105469,179.10000610351562,29.98725700378418,70.90557861328125,29.360000610351562,17.761192321777344,5.510000228881836,576.0,40.73932647705078,61.380001068115234,25.518341064453125,114.2040023803711,,12.558460235595703,,5.550000190734863,14.59000015258789,22.550552368164062,23.944623947143555
2024-05-24 00:00:00-04:00,5.9563374519348145,42.349998474121094,0.004000000189989805,217.10235595703125,17.41434669494629,43.099998474121094,2.8002610206604004,295.12933349609375,23.680225372314453,250.03302001953125,219.96145629882812,196.57830810546875,23.920000076293945,20.920000076293945,88.56714630126953,36.025001525878906,197.56936645507812,20.25,149.98704528808594,460.5749206542969,1278.945068359375,104.61489868164062,455.4068908691406,179.10000610351562,30.23508644104004,70.54906463623047,29.1200008392334,17.761192321777344,5.630000114440918,578.0,40.73932647705078,64.94999694824219,25.518341064453125,114.83899688720703,,12.568331718444824,,5.650000095367432,15.260000228881836,22.704877853393555,23.980138778686523
2024-05-28 00:00:00-04:00,6.016001224517822,42.349998474121094,0.004000000189989805,211.84739685058594,17.632272720336914,42.86000061035156,2.8002610206604004,292.883544921875,23.651025772094727,246.66607666015625,215.64598083496094,196.0762481689453,23.780000686645508,21.280000686645508,87.40797424316406,35.349998474121094,192.2167510986328,19.9950008392334,146.44451904296875,449.7821350097656,1248.2857666015625,103.87657928466797,446.7635803222656,179.10000610351562,30.23508644104004,69.99449920654297,28.75,17.761192321777344,5.710000038146973,589.239990234375,40.73932647705078,66.6500015258789,25.518341064453125,114.12000274658203,,12.60782527923584,,5.769999980926514,15.899999618530273,22.704877853393555,24.0081729888916
2024-05-29 00:00:00-04:00,5.856899738311768,42.349998474121094,0.004000000189989805,212.85641479492188,17.572837829589844,42.36000061035156,2.8002610206604004,289.0814208984375,23.672691345214844,242.3231964111328,212.0694580078125,193.99916076660156,23.229999542236328,20.700000762939453,85.9789810180664,35.43000030517578,191.45066833496094,19.520000457763672,144.59881591796875,440.7865295410156,1242.9344482421875,102.94137573242188,441.1507873535156,179.10000610351562,30.23508644104004,69.1428451538086,28.1200008392334,17.761192321777344,5.639999866485596,556.969970703125,40.73932647705078,64.26000213623047,24.274024963378906,111.88999938964844,,12.301761627197266,,5.690000057220459,15.300000190734863,22.704877853393555,24.054899215698242
2024-05-30 00:00:00-04:00,5.876787185668945,42.349998474121094,0.004000000189989805,214.9044647216797,17.216230392456055,42.90999984741211,2.8002610206604004,291.6424255371094,23.88650131225586,245.17291259765625,215.9415740966797,197.77931213378906,23.389999389648438,20.43000030517578,86.1888427734375,35.650001525878906,191.570068359375,19.520000457763672,144.16220092773438,440.91485595703125,1251.9891357421875,104.07347106933594,449.1606750488281,179.10000610351562,30.23508644104004,70.05391693115234,28.100000381469727,17.761192321777344,5.679999828338623,565.0,41.80252456665039,65.91000366210938,24.274024963378906,112.48999786376953,,12.370872497558594,,5.710000038146973,15.149999618530273,22.704877853393555,24.110971450805664
2024-05-31 00:00:00-04:00,5.846956253051758,41.67599868774414,0.004000000189989805,221.55812072753906,17.909635543823242,42.4900016784668,2.8002610206604004,295.277099609375,24.48931312561035,248.29249572753906,221.51820373535156,199.03936767578125,23.549999237060547,20.559999465942383,87.5478744506836,36.31999969482422,191.86854553222656,19.520000457763672,145.91859436035156,445.1115417480469,1272.2392578125,106.13091278076172,458.3204650878906,179.10000610351562,30.155780792236328,71.2422866821289,27.790000915527344,17.761192321777344,5.739999771118164,570.0,41.80252456665039,67.30000305175781,24.797428131103516,114.5999984741211,,12.637443542480469,,5.800000190734863,15.130000114440918,22.704877853393555,24.017518997192383
